"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.355898422E1,-5.527420521E0,8.135596663E-2,1.038006496E1,1.176030378E1
2.356135974E1,5.120640278E0,-1.818545163E-1,1.056670475E1,1.174347807E1
2.356373532E1,-4.876572609E0,3.158525825E-1,7.987242222E0,9.363587004E0
2.356611084E1,1.550549030E0,-8.183453679E-1,1.245703506E1,1.257980978E1
2.356848641E1,1.746760488E0,-5.647061467E-1,8.068597794E0,8.274801242E0
2.357086198E1,-3.345165968E0,-3.541377485E-1,1.158604717E1,1.206449493E1
2.357323750E1,5.044070244E0,-2.823530734E-1,8.441878319E0,9.838072852E0
2.357561308E1,-6.331408501E0,-1.004985496E-1,1.006899738E1,1.189460137E1
2.357798860E1,5.479563713E0,-5.264210105E-1,1.148076344E1,1.273226871E1
2.358036417E1,-3.354737282E0,1.435693651E-1,7.953742504E0,8.633475211E0
2.358273969E1,3.206382394E-1,-1.292124242E-1,1.237567902E1,1.238050628E1
2.358511527E1,1.512263894E0,-6.173482537E-1,7.250252724E0,7.431973191E0
2.358749079E1,-3.732803345E0,-7.513462901E-1,1.185882950E1,1.245512662E1
2.358986636E1,6.082555294E0,-4.498506486E-1,9.552147865E0,1.133328608E1
2.359224193E1,-6.259624004E0,5.312066078E-1,9.059226990E0,1.102427625E1
2.359461745E1,3.771088600E0,-9.571290575E-3,1.147119141E1,1.207515769E1
2.359699302E1,-2.885744095E0,-3.014956415E-1,7.910671711E0,8.425980389E0
2.359936855E1,4.019941986E-1,-6.747759581E-1,1.241874981E1,1.244356335E1
2.360174412E1,2.617748022E0,-4.307080805E-1,7.618747234E0,8.067429800E0
2.360411964E1,-5.326423168E0,-2.009970993E-1,1.121276665E1,1.241520517E1
2.360649521E1,5.843272686E0,-6.269195080E-1,9.705288887E0,1.134590217E1
2.360887073E1,-5.694917679E0,3.302095234E-1,9.145368576E0,1.077863127E1
2.361124631E1,3.627519131E0,-2.536391914E-1,1.180140114E1,1.234893909E1
2.361362183E1,-2.742174864E0,-1.914258152E-1,7.499105930E0,7.987036783E0
2.361599740E1,-1.287338614E0,-9.284151793E-1,1.235653591E1,1.245805664E1
2.361837297E1,4.216153622E0,-5.312066078E-1,8.518448830E0,9.519564186E0
2.362074849E1,-5.278566837E0,1.674975902E-1,1.080120182E1,1.202319775E1
2.362312407E1,4.828716278E0,-1.674975902E-1,9.422935486E0,1.058944142E1
2.362549959E1,-6.197410583E0,-4.785645381E-2,8.800801277E0,1.076402765E1
2.362787516E1,3.790230989E0,-9.667003751E-1,1.260060406E1,1.319377062E1
2.363025068E1,-1.004985452E0,-3.445664644E-1,7.604390144E0,7.678246628E0
2.363262626E1,-2.565105915E0,-1.339980662E-1,1.212682533E1,1.239587095E1
2.363500178E1,3.929014683E0,-5.168496966E-1,7.929814339E0,8.864888349E0
2.363737735E1,-5.580062389E0,-3.397808075E-1,1.095912743E1,1.230264285E1
2.363975292E1,5.608776093E0,-6.604190469E-1,1.033699417E1,1.177913287E1
2.364212844E1,-5.245067120E0,1.914258152E-1,8.379665375E0,9.887677418E0
2.364450402E1,1.789831281E0,-6.556333899E-1,1.230389404E1,1.245066905E1
2.364687954E1,9.092725813E-2,-7.226324677E-1,7.728816986E0,7.763058512E0
2.364925511E1,-2.431107759E0,-4.211367965E-1,1.224646664E1,1.249254122E1
2.365163068E1,4.761716843E0,-3.972085714E-1,8.269595146E0,9.550807600E0
2.365400620E1,-6.608976364E0,1.052841991E-1,1.004028416E1,1.202068880E1
2.365638178E1,5.120640278E0,-9.810572863E-1,1.076291656E1,1.195925597E1
2.365875730E1,-3.799802303E0,-9.092725813E-2,8.781659126E0,9.568923781E0
2.366113287E1,1.655833244E0,-5.072783828E-1,1.236132145E1,1.248204242E1
2.366350839E1,3.397808075E-1,-2.919243574E-1,7.317251682E0,7.330951030E0
2.366588396E1,-3.924229145E0,-4.785645306E-1,1.188275719E1,1.252311929E1
2.366825943E1,6.010770321E0,-7.992027402E-1,9.035298347E0,1.088139242E1
2.367063506E1,-5.867201328E0,-1.004985496E-1,9.853643417E0,1.146858492E1
2.367301058E1,4.340580463E0,-3.780659735E-1,1.087298584E1,1.171347061E1
2.367538615E1,-4.024727821E0,-1.435693651E-1,8.221738815E0,9.155109794E0
2.367776172E1,1.210768223E0,-7.704889178E-1,1.285424328E1,1.293410929E1
2.368013724E1,2.024327993E0,-4.354937077E-1,7.590033531E0,7.867411747E0
2.368251282E1,-4.579862595E0,-1.818545163E-1,1.142333508E1,1.230856599E1
2.368488834E1,5.359922886E0,-7.130611539E-1,8.853444099E0,1.037403981E1
2.368726391E1,-5.742774487E0,-1.962114573E-1,9.930213928E0,1.147288570E1
2.368963943E1,4.747360229E0,-4.977070987E-1,1.154297638E1,1.249101458E1
2.369201501E1,-3.134597778E0,1.435693651E-1,7.805387497E0,8.412513856E0
2.369439053E1,-7.704889178E-1,-2.919243574E-1,1.218903828E1,1.221685422E1
2.369676610E1,2.971885681E0,-7.130611539E-1,7.791030407E0,8.369033129E0
2.369914162E1,-4.484149456E0,-5.216353536E-1,1.138026428E1,1.224296185E1
2.370151719E1,5.675775528E0,-4.977070987E-1,9.499505997E0,1.107712753E1
2.370389277E1,-6.431907177E0,3.397808075E-1,8.853444099E0,1.094844068E1
2.370626829E1,3.656233072E0,-5.790630579E-1,1.201196957E1,1.256943782E1
2.370864386E1,-1.622333765E0,-2.297109663E-1,8.178668022E0,8.341183644E0
2.371101938E1,-1.143769264E0,-3.397808075E-1,1.209332561E1,1.215204442E1
2.371339495E1,3.278167009E0,-3.828516304E-1,7.623532772E0,8.307298372E0
2.371577047E1,-5.718846321E0,-6.221339107E-1,1.099741268E1,1.241109743E1
2.371814605E1,6.273981094E0,-4.785645306E-1,1.038963604E1,1.214645627E1
2.372052162E1,-5.594419479E0,7.561319470E-1,8.547162056E0,1.024320477E1
2.372289714E1,2.306680918E0,-3.110669553E-1,1.165304661E1,1.188322493E1
2.372527271E1,-1.574477315E0,-6.747759581E-1,7.767102242E0,7.953752488E0
2.372764823E1,-1.411765337E0,-7.369893789E-1,1.256710434E1,1.266761012E1
2.373002381E1,4.570291042E0,-3.924229145E-1,8.130811691E0,9.335505059E0
2.373239933E1,-6.288337708E0,1.962114573E-1,1.041835022E1,1.217060850E1
2.373477490E1,4.838287354E0,-2.249253243E-1,1.009292603E1,1.119494402E1
2.373715042E1,-4.981856823E0,-5.264209956E-2,8.618947029E0,9.955295901E0
2.373952599E1,2.785245657E0,-7.178468108E-1,1.227039433E1,1.260299466E1
2.374190157E1,-4.833501875E-1,-4.546363056E-1,7.561319351E0,7.590380221E0
2.374427709E1,-3.416950703E0,-2.057827413E-1,1.196411324E1,1.244419158E1
2.374665266E1,5.168497086E0,-7.130611539E-1,8.633303642E0,1.008740552E1
2.374902818E1,-5.953342915E0,7.657032460E-2,1.032742214E1,1.192072997E1
2.375140376E1,4.843072891E0,-4.211367965E-1,1.055234814E1,1.161829430E1
2.375377928E1,-4.962714195E0,-1.579262912E-1,8.274380684E0,9.649810806E0
2.375615485E1,1.483550072E0,-7.465606928E-1,1.261017513E1,1.271907192E1
2.375853037E1,1.512263894E0,-4.881358147E-1,7.862815380E0,8.021788102E0
2.376090594E1,-3.981656790E0,-2.871387303E-1,1.157647610E1,1.224544153E1
2.376328152E1,5.149354458E0,-3.349951804E-1,8.786444664E0,1.018968512E1
2.376565704E1,-6.618547440E0,-8.614161611E-2,9.485149384E0,1.156635852E1
2.376803261E1,5.206781864E0,-9.044869542E-1,1.178225899E1,1.291318322E1
2.377040813E1,-3.187239647E0,-1.722832322E-1,8.149953842E0,8.752709621E0
2.377278370E1,-1.674975902E-1,-3.589234054E-1,1.235653591E1,1.236288240E1
2.377515922E1,2.076970100E0,-5.694918036E-1,7.585247993E0,7.885056299E0
2.377753480E1,-4.383651257E0,-5.838487148E-1,1.164347458E1,1.245503023E1
2.377991032E1,5.977271080E0,-6.269195080E-1,9.729216576E0,1.143584071E1
2.378228589E1,-6.216553211E0,3.014956415E-1,8.824729919E0,1.079871713E1
2.378466146E1,3.426522017E0,-5.551348329E-1,1.173918819E1,1.224164071E1
2.378703698E1,-2.005185366E0,-6.652047038E-1,8.193024635E0,8.461023480E0
2.378941256E1,-4.498506486E-1,-4.737788737E-1,1.231825066E1,1.233556368E1
2.379178808E1,3.302095175E0,-3.589234054E-1,7.896314621E0,8.566472036E0
2.379416365E1,-6.034698486E0,-1.818545163E-1,1.073420238E1,1.231559003E1
2.379653917E1,5.723631859E0,-8.662018180E-1,1.015035343E1,1.168503068E1
2.379891469E1,-4.996213913E0,8.135596663E-2,9.049654961E0,1.033755422E1
2.380129027E1,3.129812002E0,-4.498506486E-1,1.197368431E1,1.238415135E1
2.380366584E1,-1.622333765E0,-1.722832322E-1,7.523034573E0,7.697902152E0
2.380604141E1,-2.459821701E0,-6.317051649E-1,1.191147137E1,1.217920048E1
2.380841693E1,5.048855782E0,-6.317051649E-1,8.858229637E0,1.021558752E1
2.381079251E1,-5.737988472E0,-1.579262912E-1,1.027478027E1,1.176947586E1
2.381316803E1,4.756931305E0,-2.536391914E-1,1.021256733E1,1.126895114E1
2.381554360E1,-5.417350292E0,4.785645287E-3,8.604590416E0,1.016792424E1
2.381791912E1,2.790031195E0,-6.460621357E-1,1.261974621E1,1.294062072E1
2.382029469E1,9.571290761E-2,-2.727817893E-1,7.446464062E0,7.452073395E0
2.382267027E1,-3.584448338E0,-9.571290761E-2,1.164347458E1,1.218310023E1
2.382504579E1,4.790431023E0,-5.503492355E-1,8.528019905E0,9.796848328E0
2.382742136E1,-5.781059742E0,-2.919243574E-1,1.026999474E1,1.178892122E1
2.382979688E1,5.206781864E0,-3.206382394E-1,1.111226845E1,1.227582569E1
2.383217245E1,-4.575077057E0,4.546363056E-1,7.805387497E0,9.058813290E0
2.383454797E1,6.221339107E-1,-2.249253243E-1,1.228953743E1,1.230733002E1
2.383692355E1,1.306481123E0,-6.412764788E-1,7.690532207E0,7.827030988E0
2.383929907E1,-3.613162279E0,-5.790630579E-1,1.147597694E1,1.204526058E1
2.384167464E1,5.369493961E0,-3.876372576E-1,9.140582085E0,1.060810864E1
2.384405021E1,-6.762116909E0,3.924229145E-1,9.284152031E0,1.149241923E1
2.384642573E1,4.517649174E0,-5.072783828E-1,1.144247818E1,1.231246492E1
2.384880131E1,-2.976671457E0,2.871387079E-2,8.283951759E0,8.802570886E0
2.385117683E1,1.100698411E-1,-4.067798555E-1,1.208854008E1,1.209588304E1
2.385355240E1,1.981257200E0,-3.110669553E-1,7.513463020E0,7.776520385E0
2.385592792E1,-5.048855782E0,-6.269195080E-1,1.126062298E1,1.235660158E1
2.385830349E1,6.259624004E0,-5.024927258E-1,1.007856941E1,1.187488749E1
2.386067907E1,-5.934200287E0,3.493520916E-1,8.824729919E0,1.064014277E1
2.386305459E1,3.426522017E0,-1.914258115E-2,1.159083271E1,1.208672092E1
2.386543016E1,-2.895315409E0,-2.823530734E-1,7.680960655E0,8.213387313E0
2.386780568E1,-2.775674164E-1,-6.987041831E-1,1.241396427E1,1.243670938E1
2.387018126E1,3.656233072E0,-4.929214716E-1,8.039883614E0,8.845944855E0
2.387255678E1,-5.680561066E0,-2.536391914E-1,1.074377346E1,1.215573013E1
2.387493235E1,5.307280540E0,-3.732803464E-1,9.978070259E0,1.130789331E1
2.387730787E1,-5.316852093E0,3.828516230E-2,8.824729919E0,1.030272974E1
2.387968344E1,3.412165165E0,-4.833501875E-1,1.227039433E1,1.274515890E1
2.388205896E1,-1.268195987E0,-1.722832322E-1,7.518248558E0,7.626405703E0
2.388443454E1,-2.641676188E0,-6.125625968E-1,1.169611740E1,1.200636699E1
2.388681006E1,4.929214478E0,-9.044869542E-1,8.733802795E0,1.006948674E1
2.388918563E1,-5.446064472E0,-8.614161611E-2,1.066720295E1,1.197732263E1
2.389156120E1,5.254638672E0,-2.057827413E-1,1.027956581E1,1.154655998E1
2.389393672E1,-5.603990555E0,3.541377485E-1,8.240880966E0,9.972073144E0
2.389631230E1,2.167897224E0,-8.183453679E-1,1.233260822E1,1.254841397E1
2.389868782E1,8.662018180E-1,-6.747759581E-1,8.159524918E0,8.233072031E0
2.390106339E1,-3.215953588E0,-4.450650215E-1,1.158126163E1,1.202772054E1
2.390343891E1,4.862215519E0,-3.397808075E-1,8.470592499E0,9.772795303E0
2.390581448E1,-6.484549522E0,-9.571290761E-2,9.743574142E0,1.170451966E1
2.390819006E1,5.379065514E0,-5.407779217E-1,1.158604717E1,1.278527574E1
2.391056558E1,-3.885943890E0,1.052841991E-1,7.977670670E0,8.874394288E0
2.391294115E1,3.828516304E-1,-2.584248483E-1,1.210289669E1,1.211170785E1
2.391531667E1,1.292124271E0,-6.173482537E-1,7.657032490E0,7.789791432E0
2.391769224E1,-3.890729666E0,-6.125625968E-1,1.169133186E1,1.233694658E1
2.392006777E1,5.680561066E0,-3.541377485E-1,9.332008362E0,1.093071670E1
2.392244334E1,-6.470192432E0,4.689932466E-1,9.059226990E0,1.114239375E1
2.392481891E1,3.589233875E0,-3.780659735E-1,1.146162033E1,1.201641687E1
2.392719443E1,-2.737389088E0,-5.072783828E-1,8.149953842E0,8.612338707E0
2.392957001E1,1.387837082E-1,-4.115654826E-1,1.237089348E1,1.237851576E1
2.393194552E1,2.455035925E0,-1.818545163E-1,7.561319351E0,7.951969743E0
2.393432110E1,-5.776273727E0,-5.264209956E-2,1.089691448E1,1.233332293E1
2.393669662E1,5.680561066E0,-6.795616150E-1,9.767501831E0,1.131965857E1
2.393907214E1,-5.580062389E0,1.052841991E-1,8.882157326E0,1.049003812E1
2.394144771E1,3.330809116E0,-3.254238665E-1,1.206461143E1,1.252018527E1
2.394382329E1,-2.483749866E0,-2.344966233E-1,7.417750359E0,7.826047690E0
2.394619886E1,-1.737189293E0,-4.019941986E-1,1.220339584E1,1.233297596E1
2.394857438E1,4.259224415E0,-2.727817893E-1,8.480163574E0,9.493607152E0
2.395094995E1,-5.714060307E0,-2.057827413E-1,1.026042366E1,1.174602594E1
2.395332547E1,4.823930264E0,-6.652047038E-1,9.934999466E0,1.106422229E1
2.395570105E1,-5.426921844E0,-2.153540403E-1,8.796015739E0,1.033768596E1
2.395807657E1,3.388236761E0,1.244267747E-1,1.291645622E1,1.335404327E1
2.396045214E1,-1.086341500E0,-1.483550072E-1,6.848258495E0,6.935473414E0
2.396282766E1,-3.163311481E0,-7.896314859E-1,1.173440266E1,1.217892701E1
2.396520323E1,4.914857864E0,-9.140582681E-1,8.848658562E0,1.016317316E1
2.396757881E1,-5.154139996E0,4.115654826E-1,1.061934662E1,1.181122635E1
2.396995433E1,4.847858906E0,-3.014956415E-1,1.029392338E1,1.138233254E1
2.397232990E1,-5.221138954E0,7.657032460E-2,8.135597229E0,9.667165938E0
2.397470542E1,1.962114573E0,-8.805587292E-1,1.255753326E1,1.274036573E1
2.397708099E1,9.571290612E-1,-8.470591903E-1,7.958528042E0,8.060507050E0
2.397945652E1,-2.660818815E0,2.009970993E-1,1.203589821E1,1.232814675E1
2.398183209E1,4.498506546E0,-2.632105052E-1,8.130811691E0,9.296017409E0
2.398420761E1,-6.345765591E0,-6.412764788E-1,9.753145218E0,1.165348952E1
2.398658318E1,5.565705299E0,-7.034898400E-1,1.145683479E1,1.275660758E1
2.398895870E1,-3.574877024E0,7.465606928E-1,8.350951195E0,9.114575386E0
2.399133428E1,9.667003751E-1,-5.264210105E-1,1.181097221E1,1.186215382E1
2.399370985E1,6.077769399E-1,-8.135597110E-1,7.747959614E0,7.814227434E0
2.399608537E1,-2.986242771E0,-7.034898400E-1,1.184447193E1,1.223536102E1
2.399846094E1,5.824130535E0,-5.120640397E-1,9.126225471E0,1.083838998E1
2.400083646E1,-5.924628735E0,5.168496966E-1,9.820143700E0,1.148057409E1
2.400321204E1,4.158725739E0,-2.871387079E-2,1.068156052E1,1.146261573E1
2.400558761E1,-3.976871252E0,-4.689932466E-1,8.059026718E0,8.999076134E0
2.400796313E1,1.928615093E0,-8.518448472E-1,1.281595802E1,1.298822451E1
2.401033870E1,1.507478237E0,-4.115654826E-1,7.652246952E0,7.810170305E0
2.401271422E1,-4.168296814E0,-1.004985496E-1,1.147597694E1,1.220994861E1
2.401508980E1,5.187639713E0,-3.158525825E-1,8.824729919E0,1.024144652E1
2.401746532E1,-5.723631859E0,-5.742774159E-2,9.853643417E0,1.139550561E1
2.401984089E1,4.756931305E0,-4.498506486E-1,1.116012478E1,1.213998131E1
2.402221641E1,-3.751945972E0,0.000000000E0,7.953742504E0,8.794266223E0
2.402459198E1,-1.914258115E-2,-6.221339107E-1,1.228953743E1,1.230528940E1
2.402696756E1,2.196611166E0,-8.374879360E-1,8.025527000E0,8.362748967E0
2.402934308E1,-3.900300980E0,-2.344966233E-1,1.164347458E1,1.228160562E1
2.403171865E1,5.115854740E0,-1.818545163E-1,8.934800148E0,1.029736347E1
2.403409417E1,-6.814758778E0,2.967100143E-1,9.159725189E0,1.142057527E1
2.403646974E1,4.240081787E0,-8.518448472E-1,1.160997581E1,1.238932894E1
2.403884527E1,-2.512463808E0,-4.307080805E-1,8.389236450E0,8.767968525E0
2.404122084E1,-1.339980662E-1,-4.259224236E-1,1.231825066E1,1.232634028E1
2.404359636E1,1.732403636E0,-1.866401732E-1,7.398607731E0,7.601016594E0
2.404597193E1,-5.182853699E0,-3.924229145E-1,1.131805134E1,1.245448732E1
2.404834751E1,6.044270039E0,-5.934200287E-1,9.891928673E0,1.160756652E1
2.405072302E1,-5.962913990E0,-1.531406492E-1,8.901300430E0,1.071508025E1
2.405309860E1,3.192025423E0,-3.445664644E-1,1.183011532E1,1.225803332E1
2.405547412E1,-2.833101988E0,-4.115654826E-1,7.934599876E0,8.435266932E0
2.405784969E1,-3.110669553E-1,-6.556333899E-1,1.253839111E1,1.255937377E1
2.406022521E1,2.981456995E0,-3.780659735E-1,7.872386456E0,8.426534768E0
2.406260079E1,-5.508277893E0,-1.244267747E-1,1.101177025E1,1.231323237E1
2.406497636E1,5.163711071E0,-5.024927258E-1,9.432506561E0,1.076515634E1
2.406735188E1,-5.656632900E0,-2.967100143E-1,9.040083885E0,1.066811367E1
2.406972745E1,3.694518089E0,-6.556333899E-1,1.242353535E1,1.297780989E1
2.407210297E1,-2.033899307E0,-9.092725813E-2,7.580461979E0,7.849103004E0
2.407447855E1,-2.053041935E0,-2.967100143E-1,1.205982590E1,1.223692848E1
2.407685407E1,3.986442566E0,-7.369893789E-1,8.207381248E0,9.154014673E0
2.407922964E1,-4.953142643E0,-5.216353536E-1,1.089691448E1,1.198117151E1
2.408160516E1,5.379065514E0,-4.737788737E-1,1.004028416E1,1.140026834E1
2.408398073E1,-5.943771362E0,1.914258152E-1,8.465806961E0,1.034576964E1
2.408635631E1,2.995813847E0,-6.556333899E-1,1.252881908E1,1.289868456E1
2.408873183E1,-4.067798555E-1,-4.642075896E-1,7.953742504E0,7.977654941E0
2.409110740E1,-2.110469580E0,-4.594219327E-1,1.188275719E1,1.207746119E1
2.409348292E1,4.244867325E0,-4.402793646E-1,8.068597794E0,9.127705894E0
2.409585849E1,-5.962913990E0,-5.503492355E-1,1.045184898E1,1.204576169E1
2.409823402E1,5.958128452E0,-6.269195080E-1,1.096869946E1,1.249818749E1
2.410060959E1,-4.675575256E0,2.488535494E-1,8.260024071E0,9.494784343E0
2.410298516E1,1.890329838E0,-1.866401732E-1,1.233260822E1,1.247803699E1
2.410536068E1,-2.392822653E-1,-5.599204898E-1,7.422535896E0,7.447469778E0
2.410773626E1,-2.340180635E0,-7.752745152E-1,1.194497108E1,1.219671391E1
2.411011178E1,5.292923450E0,-6.412764788E-1,8.934800148E0,1.040465895E1
2.411248735E1,-6.034698486E0,1.004985496E-1,9.906285286E0,1.160009370E1
2.411486287E1,4.646861553E0,-2.584248483E-1,1.072463131E1,1.169092907E1
2.411723844E1,-4.048655987E0,-2.488535494E-1,8.355736732E0,9.288265701E0
2.411961396E1,1.952543259E0,-5.312066078E-1,1.266281700E1,1.282347613E1
2.412198954E1,8.374879360E-1,-5.312066078E-1,7.379465103E0,7.445809003E0
2.412436511E1,-4.053441525E0,-3.972085714E-1,1.176311588E1,1.244825522E1
2.412674063E1,5.862415314E0,-4.977070987E-1,9.102297783E0,1.083824020E1
2.412911620E1,-5.910272121E0,2.105683982E-1,9.676574707E0,1.134071222E1
2.413149172E1,4.488935471E0,-4.067798555E-1,1.119841003E1,1.207147045E1
2.413386730E1,-3.885943890E0,-3.397808075E-1,7.800601959E0,8.721548133E0
2.413624282E1,4.642075896E-1,-6.891329288E-1,1.268196011E1,1.270915044E1
2.413861839E1,2.589034081E0,-4.977070987E-1,8.035098076E0,8.456572055E0
2.414099396E1,-4.517649174E0,-1.914258152E-1,1.121276665E1,1.209015855E1
2.414336948E1,5.168497086E0,-1.962114573E-1,9.164510727E0,1.052331307E1
2.414574501E1,-6.479763508E0,6.221338734E-2,9.064012527E0,1.114215099E1
2.414812058E1,4.560719967E0,-7.178468108E-1,1.216989613E1,1.301621459E1
2.415049615E1,-2.603390932E0,-3.110669553E-1,7.695317745E0,8.129718457E0
2.415287167E1,-1.215553880E0,-3.254238665E-1,1.221296692E1,1.227762326E1
2.415524724E1,2.847458839E0,-6.699903607E-1,7.968099594E0,8.488081059E0
2.415762277E1,-4.967499733E0,-4.211367965E-1,1.123669529E1,1.229295452E1
2.415999834E1,5.608776093E0,-4.450650215E-1,9.963713646E0,1.144255399E1
2.416237386E1,-6.139982700E0,4.163511395E-1,8.571090698E0,1.055160327E1
2.416474943E1,2.555534601E0,-4.450650215E-1,1.198325539E1,1.226080135E1
2.416712501E1,-1.225125194E0,-8.566305041E-1,7.948956966E0,8.088304174E0
2.416950052E1,-1.488335729E0,-5.024927258E-1,1.230389404E1,1.240376761E1
2.417187610E1,3.694518089E0,-2.632105052E-1,7.958528042E0,8.778206666E0
2.417425162E1,-6.489335060E0,6.221338734E-2,1.052841949E1,1.236781942E1
2.417662719E1,5.321637630E0,-6.556333899E-1,1.042313576E1,1.172140952E1
2.417900271E1,-4.857429981E0,-8.614161611E-2,8.604590416E0,9.881347207E0
2.418137829E1,2.225325108E0,-4.833501875E-1,1.234696484E1,1.255520768E1
2.418375386E1,-9.619147182E-1,-3.062812984E-1,7.341179848E0,7.410263809E0
2.418612938E1,-3.139383316E0,-5.120640397E-1,1.188754272E1,1.230575513E1
2.418850495E1,5.292923450E0,-6.604190469E-1,9.092725754E0,1.054176710E1
2.419088047E1,-5.900700569E0,-4.785645287E-3,9.839286804E0,1.147300549E1
2.419325605E1,4.474578381E0,-1.100698411E-1,1.058106136E1,1.148881311E1
2.419563157E1,-4.919643402E0,-1.435693651E-1,8.149953842E0,9.520779957E0
2.419800714E1,2.177468538E0,-6.125625968E-1,1.291645622E1,1.311302572E1
2.420038266E1,8.231309652E-1,-3.158525825E-1,7.456035137E0,7.507980248E0
2.420275823E1,-3.948157310E0,-1.100698411E-1,1.162433243E1,1.227701779E1
2.420513381E1,5.178068161E0,-5.312066078E-1,8.829515457E0,1.024962992E1
2.420750933E1,-5.766702652E0,-1.914258152E-1,9.829715729E0,1.139801801E1
2.420988490E1,4.981856823E0,-4.833501875E-1,1.140897846E1,1.245862410E1
2.421226042E1,-3.847658873E0,1.579262912E-1,7.862815380E0,8.755186190E0
2.421463599E1,3.637090325E-1,-3.062812984E-1,1.235175037E1,1.236089923E1
2.421701152E1,2.196611166E0,-7.704889178E-1,7.891529083E0,8.227696218E0
2.421938709E1,-3.613162279E0,-2.440679073E-1,1.165783215E1,1.220735684E1
2.422176266E1,5.489135265E0,-2.297109663E-1,8.953942299E0,1.050506810E1
2.422413818E1,-6.551548481E0,3.780659735E-1,9.097511292E0,1.121741651E1
2.422651376E1,4.560719967E0,-8.135597110E-1,1.166740322E1,1.255349927E1
2.422888928E1,-2.124826431E0,-3.541377485E-1,8.240880966E0,8.517770836E0
2.423126485E1,-1.435693540E-2,-5.264210105E-1,1.240917778E1,1.242034695E1
2.423364037E1,2.656033039E0,-2.440679073E-1,7.465606689E0,7.927759071E0
2.423601594E1,-5.015356064E0,-8.135596663E-2,1.145204926E1,1.250239367E1
2.423839152E1,6.369693756E0,-4.115654826E-1,9.652647018E0,1.157220719E1
2.424076704E1,-5.728417397E0,-4.785645381E-2,8.695517540E0,1.041292857E1
2.424314261E1,3.474378586E0,-7.609176040E-1,1.210289669E1,1.261469026E1
2.424551813E1,-1.713261008E0,-4.929214716E-1,7.695317745E0,7.899123373E0
2.424789370E1,-7.896314859E-1,-2.536391914E-1,1.264846039E1,1.267562231E1
2.425026922E1,3.766302824E0,-1.148554832E-1,7.757531166E0,8.624240172E0
2.425264480E1,-5.900700569E0,-4.115654826E-1,1.042792130E1,1.198871119E1
2.425502032E1,5.680561066E0,-8.422735929E-1,1.045663452E1,1.192976967E1
